[Epoch 678/5000][train LL: -213.96; val LL: -323.87].....[train forward+backward+step 1.65; val forward 0.13]
[Epoch 679/5000][train LL: -213.80; val LL: -323.21].....[train forward+backward+step 1.62; val forward 0.13]
[Epoch 680/5000][train LL: -213.45; val LL: -323.40].....[train forward+backward+step 1.59; val forward 0.14]
[Epoch 681/5000][train LL: -213.33; val LL: -324.66].....[train forward+backward+step 1.66; val forward 0.12]
[Epoch 682/5000][train LL: -214.17; val LL: -323.76].....[train forward+backward+step 1.49; val forward 0.10]
[Epoch 683/5000][train LL: -214.12; val LL: -324.04].....[train forward+backward+step 1.18; val forward 0.10]
[Epoch 684/5000][train LL: -213.39; val LL: -324.08].....[train forward+backward+step 1.30; val forward 0.13]
[Epoch 685/5000][train LL: -213.84; val LL: -323.25].....[train forward+backward+step 1.46; val forward 0.10]
[Epoch 686/5000][train LL: -213.50; val LL: -324.62].....[train forward+backward+step 1.15; val forward 0.09]
[Epoch 687/5000][train LL: -213.72; val LL: -323.12].....[train forward+backward+step 1.25; val forward 0.12]
[Epoch 688/5000][train LL: -213.88; val LL: -323.38].....[train forward+backward+step 1.51; val forward 0.13]
[Epoch 689/5000][train LL: -213.44; val LL: -323.01].....[train forward+backward+step 1.54; val forward 0.12]
[Epoch 690/5000][train LL: -213.83; val LL: -323.14].....[train forward+backward+step 1.58; val forward 0.13]
[Epoch 691/5000][train LL: -213.05; val LL: -323.29].....[train forward+backward+step 1.52; val forward 0.12]
[Epoch 692/5000][train LL: -213.75; val LL: -323.51].....[train forward+backward+step 1.52; val forward 0.14]
[Epoch 693/5000][train LL: -213.75; val LL: -323.61].....[train forward+backward+step 1.52; val forward 0.13]
[Epoch 694/5000][train LL: -212.93; val LL: -323.98].....[train forward+backward+step 1.52; val forward 0.14]
[Epoch 695/5000][train LL: -213.60; val LL: -323.54].....[train forward+backward+step 1.18; val forward 0.09]
[Epoch 696/5000][train LL: -213.05; val LL: -323.54].....[train forward+backward+step 1.16; val forward 0.10]
[Epoch 697/5000][train LL: -213.38; val LL: -322.77].....[train forward+backward+step 1.52; val forward 0.12]
[Epoch 698/5000][train LL: -213.35; val LL: -323.11].....[train forward+backward+step 1.50; val forward 0.09]
[Epoch 699/5000][train LL: -213.25; val LL: -323.38].....[train forward+backward+step 1.12; val forward 0.09]
[Epoch 700/5000][train LL: -213.14; val LL: -323.34].....[train forward+backward+step 1.18; val forward 0.12]
[Epoch 701/5000][train LL: -212.77; val LL: -324.22].....[train forward+backward+step 1.44; val forward 0.13]
[Epoch 702/5000][train LL: -213.41; val LL: -323.26].....[train forward+backward+step 1.56; val forward 0.14]
[Epoch 703/5000][train LL: -212.96; val LL: -323.16].....[train forward+backward+step 1.60; val forward 0.13]
[Epoch 704/5000][train LL: -213.38; val LL: -323.21].....[train forward+backward+step 1.57; val forward 0.14]
[Epoch 705/5000][train LL: -213.21; val LL: -323.33].....[train forward+backward+step 1.48; val forward 0.13]
[Epoch 706/5000][train LL: -212.93; val LL: -323.08].....[train forward+backward+step 1.50; val forward 0.14]
[Epoch 707/5000][train LL: -212.52; val LL: -323.28].....[train forward+backward+step 1.49; val forward 0.09]
[Epoch 708/5000][train LL: -213.29; val LL: -323.27].....[train forward+backward+step 1.15; val forward 0.10]
[Epoch 709/5000][train LL: -212.46; val LL: -323.19].....[train forward+backward+step 1.18; val forward 0.13]
[Epoch 710/5000][train LL: -213.80; val LL: -323.22].....[train forward+backward+step 1.53; val forward 0.12]
[Epoch 711/5000][train LL: -212.54; val LL: -324.22].....[train forward+backward+step 1.45; val forward 0.10]
[Epoch 712/5000][train LL: -212.83; val LL: -323.34].....[train forward+backward+step 1.15; val forward 0.09]
[Epoch 713/5000][train LL: -213.04; val LL: -323.16].....[train forward+backward+step 1.21; val forward 0.12]
[Epoch 714/5000][train LL: -212.07; val LL: -323.51].....[train forward+backward+step 1.43; val forward 0.11]
[Epoch 715/5000][train LL: -213.01; val LL: -323.63].....[train forward+backward+step 1.52; val forward 0.11]
[Epoch 716/5000][train LL: -213.19; val LL: -323.12].....[train forward+backward+step 1.52; val forward 0.13]
[Epoch 717/5000][train LL: -212.84; val LL: -322.64].....[train forward+backward+step 1.51; val forward 0.12]
[Epoch 718/5000][train LL: -211.98; val LL: -323.48].....[train forward+backward+step 1.50; val forward 0.11]
[Epoch 719/5000][train LL: -212.83; val LL: -323.59].....[train forward+backward+step 1.53; val forward 0.14]
[Epoch 720/5000][train LL: -212.58; val LL: -323.82].....[train forward+backward+step 1.39; val forward 0.10]
[Epoch 721/5000][train LL: -212.96; val LL: -323.31].....[train forward+backward+step 1.14; val forward 0.10]
[Epoch 722/5000][train LL: -212.60; val LL: -323.32].....[train forward+backward+step 1.29; val forward 0.13]
[Epoch 723/5000][train LL: -212.21; val LL: -323.53].....[train forward+backward+step 1.56; val forward 0.13]
[Epoch 724/5000][train LL: -213.24; val LL: -323.17].....[train forward+backward+step 1.58; val forward 0.10]
[Epoch 725/5000][train LL: -212.45; val LL: -322.95].....[train forward+backward+step 1.13; val forward 0.09]
[Epoch 726/5000][train LL: -212.84; val LL: -323.75].....[train forward+backward+step 1.12; val forward 0.12]
[Epoch 727/5000][train LL: -212.30; val LL: -323.25].....[train forward+backward+step 1.51; val forward 0.13]
[Epoch 728/5000][train LL: -212.15; val LL: -323.39].....[train forward+backward+step 1.52; val forward 0.13]
[Epoch 729/5000][train LL: -211.98; val LL: -323.47].....[train forward+backward+step 1.53; val forward 0.12]
[Epoch 730/5000][train LL: -212.56; val LL: -323.12].....[train forward+backward+step 1.51; val forward 0.13]
[Epoch 731/5000][train LL: -212.19; val LL: -323.03].....[train forward+backward+step 1.55; val forward 0.13]
[Epoch 732/5000][train LL: -212.31; val LL: -323.57].....[train forward+backward+step 1.61; val forward 0.13]
[Epoch 733/5000][train LL: -212.78; val LL: -322.94].....[train forward+backward+step 1.26; val forward 0.09]
[Epoch 734/5000][train LL: -212.42; val LL: -323.09].....[train forward+backward+step 1.14; val forward 0.10]
[Epoch 735/5000][train LL: -211.88; val LL: -322.51].....[train forward+backward+step 1.43; val forward 0.12]
[Epoch 736/5000][train LL: -212.55; val LL: -322.97].....[train forward+backward+step 1.55; val forward 0.12]
[Epoch 737/5000][train LL: -212.23; val LL: -323.34].....[train forward+backward+step 1.47; val forward 0.09]
[Epoch 738/5000][train LL: -211.77; val LL: -322.78].....[train forward+backward+step 1.11; val forward 0.09]
[Epoch 739/5000][train LL: -212.10; val LL: -324.00].....[train forward+backward+step 1.16; val forward 0.12]
[Epoch 740/5000][train LL: -212.68; val LL: -323.19].....[train forward+backward+step 1.46; val forward 0.12]
[Epoch 741/5000][train LL: -212.47; val LL: -323.11].....[train forward+backward+step 1.51; val forward 0.12]
[Epoch 742/5000][train LL: -212.00; val LL: -322.51].....[train forward+backward+step 1.60; val forward 0.11]
[Epoch 743/5000][train LL: -212.18; val LL: -322.85].....[train forward+backward+step 1.50; val forward 0.12]
[Epoch 744/5000][train LL: -212.30; val LL: -323.37].....[train forward+backward+step 1.52; val forward 0.13]
[Epoch 745/5000][train LL: -212.04; val LL: -323.08].....[train forward+backward+step 1.61; val forward 0.13]
[Epoch 746/5000][train LL: -211.45; val LL: -323.03].....[train forward+backward+step 1.19; val forward 0.10]
[Epoch 747/5000][train LL: -212.16; val LL: -322.24].....[train forward+backward+step 1.14; val forward 0.10]
[Epoch 748/5000][train LL: -212.17; val LL: -322.65].....[train forward+backward+step 1.48; val forward 0.13]
[Epoch 749/5000][train LL: -212.10; val LL: -322.51].....[train forward+backward+step 1.47; val forward 0.12]
[Epoch 750/5000][train LL: -211.91; val LL: -322.67].....[train forward+backward+step 1.65; val forward 0.09]
[Epoch 751/5000][train LL: -212.03; val LL: -323.16].....[train forward+backward+step 1.12; val forward 0.09]
[Epoch 752/5000][train LL: -212.35; val LL: -323.06].....[train forward+backward+step 1.17; val forward 0.12]
[Epoch 753/5000][train LL: -211.66; val LL: -323.48].....[train forward+backward+step 1.50; val forward 0.13]
[Epoch 754/5000][train LL: -212.05; val LL: -322.74].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 755/5000][train LL: -211.97; val LL: -322.72].....[train forward+backward+step 1.57; val forward 0.13]
[Epoch 756/5000][train LL: -211.52; val LL: -323.05].....[train forward+backward+step 1.53; val forward 0.12]
[Epoch 757/5000][train LL: -212.00; val LL: -322.70].....[train forward+backward+step 1.57; val forward 0.13]
[Epoch 758/5000][train LL: -211.85; val LL: -322.87].....[train forward+backward+step 1.37; val forward 0.09]
[Epoch 759/5000][train LL: -211.36; val LL: -322.52].....[train forward+backward+step 1.14; val forward 0.09]
[Epoch 760/5000][train LL: -211.92; val LL: -322.70].....[train forward+backward+step 1.28; val forward 0.13]
[Epoch 761/5000][train LL: -212.12; val LL: -322.38].....[train forward+backward+step 1.48; val forward 0.13]
[Epoch 762/5000][train LL: -211.37; val LL: -322.68].....[train forward+backward+step 1.44; val forward 0.11]
[Epoch 763/5000][train LL: -211.53; val LL: -322.67].....[train forward+backward+step 1.52; val forward 0.11]
[Epoch 764/5000][train LL: -211.76; val LL: -323.18].....[train forward+backward+step 1.11; val forward 0.09]
[Epoch 765/5000][train LL: -211.75; val LL: -323.32].....[train forward+backward+step 1.11; val forward 0.09]
[Epoch 766/5000][train LL: -211.78; val LL: -322.62].....[train forward+backward+step 1.43; val forward 0.13]
[Epoch 767/5000][train LL: -211.75; val LL: -322.44].....[train forward+backward+step 1.55; val forward 0.14]
[Epoch 768/5000][train LL: -211.32; val LL: -323.21].....[train forward+backward+step 1.49; val forward 0.13]
[Epoch 769/5000][train LL: -211.54; val LL: -322.64].....[train forward+backward+step 1.49; val forward 0.12]
[Epoch 770/5000][train LL: -211.74; val LL: -323.00].....[train forward+backward+step 1.49; val forward 0.12]
[Epoch 771/5000][train LL: -210.95; val LL: -322.60].....[train forward+backward+step 1.44; val forward 0.10]
[Epoch 772/5000][train LL: -212.33; val LL: -322.47].....[train forward+backward+step 1.13; val forward 0.10]
[Epoch 773/5000][train LL: -211.71; val LL: -322.71].....[train forward+backward+step 1.25; val forward 0.13]
[Epoch 774/5000][train LL: -211.64; val LL: -322.38].....[train forward+backward+step 1.41; val forward 0.12]
[Epoch 775/5000][train LL: -211.10; val LL: -322.80].....[train forward+backward+step 1.47; val forward 0.13]
[Epoch 776/5000][train LL: -210.75; val LL: -322.65].....[train forward+backward+step 1.56; val forward 0.13]
[Epoch 777/5000][train LL: -211.99; val LL: -322.13].....[train forward+backward+step 1.30; val forward 0.09]
[Epoch 778/5000][train LL: -211.10; val LL: -322.47].....[train forward+backward+step 1.14; val forward 0.09]
[Epoch 779/5000][train LL: -211.67; val LL: -322.86].....[train forward+backward+step 1.34; val forward 0.13]
[Epoch 780/5000][train LL: -211.40; val LL: -322.72].....[train forward+backward+step 1.53; val forward 0.14]
[Epoch 781/5000][train LL: -211.51; val LL: -322.18].....[train forward+backward+step 1.55; val forward 0.13]
[Epoch 782/5000][train LL: -211.13; val LL: -322.47].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 783/5000][train LL: -211.45; val LL: -322.45].....[train forward+backward+step 1.65; val forward 0.14]
[Epoch 784/5000][train LL: -211.17; val LL: -322.85].....[train forward+backward+step 1.26; val forward 0.09]
[Epoch 785/5000][train LL: -210.97; val LL: -323.01].....[train forward+backward+step 1.14; val forward 0.10]
[Epoch 786/5000][train LL: -212.02; val LL: -322.19].....[train forward+backward+step 1.42; val forward 0.12]
[Epoch 787/5000][train LL: -211.29; val LL: -322.07].....[train forward+backward+step 1.57; val forward 0.12]
[Epoch 788/5000][train LL: -210.46; val LL: -322.43].....[train forward+backward+step 1.52; val forward 0.13]
[Epoch 789/5000][train LL: -211.25; val LL: -322.35].....[train forward+backward+step 1.53; val forward 0.12]
[Epoch 790/5000][train LL: -211.47; val LL: -322.53].....[train forward+backward+step 1.20; val forward 0.08]
[Epoch 791/5000][train LL: -211.09; val LL: -322.44].....[train forward+backward+step 1.10; val forward 0.09]
[Epoch 792/5000][train LL: -211.17; val LL: -322.79].....[train forward+backward+step 1.32; val forward 0.07]
[Epoch 793/5000][train LL: -211.03; val LL: -322.59].....[train forward+backward+step 1.57; val forward 0.11]
[Epoch 794/5000][train LL: -211.34; val LL: -322.56].....[train forward+backward+step 1.55; val forward 0.14]
[Epoch 795/5000][train LL: -211.02; val LL: -322.54].....[train forward+backward+step 1.62; val forward 0.13]
[Epoch 796/5000][train LL: -210.90; val LL: -322.36].....[train forward+backward+step 1.57; val forward 0.10]
[Epoch 797/5000][train LL: -211.02; val LL: -322.98].....[train forward+backward+step 1.16; val forward 0.10]
[Epoch 798/5000][train LL: -211.65; val LL: -322.46].....[train forward+backward+step 1.21; val forward 0.13]
[Epoch 799/5000][train LL: -210.75; val LL: -322.69].....[train forward+backward+step 1.55; val forward 0.13]
[Epoch 800/5000][train LL: -210.88; val LL: -323.34].....[train forward+backward+step 1.57; val forward 0.13]
[Epoch 801/5000][train LL: -211.42; val LL: -322.31].....[train forward+backward+step 1.55; val forward 0.14]
[Epoch 802/5000][train LL: -210.90; val LL: -322.34].....[train forward+backward+step 1.56; val forward 0.12]
[Epoch 803/5000][train LL: -211.15; val LL: -322.86].....[train forward+backward+step 1.22; val forward 0.09]
[Epoch 804/5000][train LL: -211.43; val LL: -322.87].....[train forward+backward+step 1.18; val forward 0.09]
[Epoch 805/5000][train LL: -210.89; val LL: -322.31].....[train forward+backward+step 1.45; val forward 0.14]
[Epoch 806/5000][train LL: -211.17; val LL: -323.27].....[train forward+backward+step 1.60; val forward 0.12]
[Epoch 807/5000][train LL: -210.56; val LL: -322.77].....[train forward+backward+step 1.52; val forward 0.12]
[Epoch 808/5000][train LL: -211.31; val LL: -322.48].....[train forward+backward+step 1.52; val forward 0.12]
[Epoch 809/5000][train LL: -210.38; val LL: -322.61].....[train forward+backward+step 1.31; val forward 0.10]
[Epoch 810/5000][train LL: -210.86; val LL: -322.17].....[train forward+backward+step 1.16; val forward 0.10]
[Epoch 811/5000][train LL: -210.68; val LL: -323.23].....[train forward+backward+step 1.42; val forward 0.10]
[Epoch 812/5000][train LL: -211.07; val LL: -323.35].....[train forward+backward+step 1.44; val forward 0.11]
[Epoch 813/5000][train LL: -210.75; val LL: -322.43].....[train forward+backward+step 1.57; val forward 0.13]
[Epoch 814/5000][train LL: -210.58; val LL: -322.65].....[train forward+backward+step 1.59; val forward 0.12]
[Epoch 815/5000][train LL: -210.08; val LL: -322.60].....[train forward+backward+step 1.55; val forward 0.13]
[Epoch 816/5000][train LL: -210.82; val LL: -322.98].....[train forward+backward+step 1.25; val forward 0.09]
[Epoch 817/5000][train LL: -210.61; val LL: -322.74].....[train forward+backward+step 1.14; val forward 0.09]
[Epoch 818/5000][train LL: -210.96; val LL: -322.68].....[train forward+backward+step 1.43; val forward 0.13]
[Epoch 819/5000][train LL: -210.36; val LL: -322.88].....[train forward+backward+step 1.61; val forward 0.13]
[Epoch 820/5000][train LL: -210.39; val LL: -322.87].....[train forward+backward+step 1.50; val forward 0.15]
[Epoch 821/5000][train LL: -210.31; val LL: -323.19].....[train forward+backward+step 1.49; val forward 0.09]
[Epoch 822/5000][train LL: -210.90; val LL: -322.92].....[train forward+backward+step 1.15; val forward 0.10]
[Epoch 823/5000][train LL: -210.38; val LL: -322.55].....[train forward+backward+step 1.15; val forward 0.10]
